Sleigh-t.html,Sleigh-t.html.txt,Tom Sleigh,male,Joan Shelley Rubin,female,,2007,http://www.nytimes.com/2007/06/24/books/review/Sleigh-t.html,songs of ourselves: the uses of poetry in america 
Slutzky-t.html,Slutzky-t.html.txt,Zoë Slutzky,female,Chelsea Cain,female,,2011,http://www.nytimes.com/2011/02/27/books/review/Slutzky-t.html,night season  the 
small-damages-by-beth-kephart.html,small-damages-by-beth-kephart.html.txt,Jen Doll,female,Beth Kephart,female,,2012,http://www.nytimes.com/2012/07/15/books/review/small-damages-by-beth-kephart.html?ref=review,Small Damages 
small-wars-faraway-places-by-michael-burleigh.html,small-wars-faraway-places-by-michael-burleigh.html.txt,Daniel Larison,male,Michael Burleigh,male,,2013,http://www.nytimes.com/2013/12/29/books/review/small-wars-faraway-places-by-michael-burleigh.html,small wars  faraway places 
smart-money-by-andrew-palmer.html,smart-money-by-andrew-palmer.html.txt,Frank Partnoy,male,Andrew (Journalist) Palmer,male,,2015,http://www.nytimes.com/2015/05/10/books/review/smart-money-by-andrew-palmer.html?ref=review,smart money 
smarter-by-dan-hurley.html,smarter-by-dan-hurley.html.txt,Annie Murphy Paul,female,Dan Hurley,male,,2014,http://www.nytimes.com/2014/03/23/books/review/smarter-by-dan-hurley.html,smarter 
smarter-than-you-think-by-clive-thompson.html,smarter-than-you-think-by-clive-thompson.html.txt,Walter Isaacson,male,Clive Thompson,male,,2013,http://www.nytimes.com/2013/11/03/books/review/smarter-than-you-think-by-clive-thompson.html,smarter than you think 
smash-mouth-criticism.html,smash-mouth-criticism.html.txt,John Leonard,male,Dale Peck,male,,2004,http://www.nytimes.com/2004/07/18/books/smash-mouth-criticism.html,hatchet jobs 
smith-hendersons-fourth-of-july-creek.html,smith-hendersons-fourth-of-july-creek.html.txt,Jonathan Miles,male,Smith Henderson,male,,2014,http://www.nytimes.com/2014/07/06/books/review/smith-hendersons-fourth-of-july-creek.html,Fourth of July Creek 
Smith-t.html.3,Smith-t.html.3.txt,Danyel Smith,male,Pat Murphy,male,,2008,http://www.nytimes.com/2008/10/19/books/review/Smith-t.html,tried by war 
Smith-t.html.4,Smith-t.html.4.txt,Jean Edward Smith,male,Abraham Lincoln,male,,2008,http://www.nytimes.com/2008/10/19/books/review/Smith-t.html,tried by war 
smothered-by-invention.html,smothered-by-invention.html.txt,David Pogue,male,Edward Tenner,male,,2003,http://www.nytimes.com/2003/07/06/books/smothered-by-invention.html,our own devices 
snow-hunters-by-paul-yoon.html,snow-hunters-by-paul-yoon.html.txt,Tatjana Soli,female,Paul Yoon,male,,2013,http://www.nytimes.com/2013/08/18/books/review/snow-hunters-by-paul-yoon.html,Snow Hunters 
snow-in-may-by-kseniya-melnik.html,snow-in-may-by-kseniya-melnik.html.txt,Molly Antopol,female,Kseniya Melnik,female,,2014,http://www.nytimes.com/2014/07/27/books/review/snow-in-may-by-kseniya-melnik.html?ref=review,snow in may 
snow-jobs.html,snow-jobs.html.txt,Jonathan Dore,male,Fergus Fleming,male,,2002,http://www.nytimes.com/2002/11/03/books/snow-jobs.html,ninety degrees north: the quest for the north pole 
so-anyway-a-memoir-by-john-cleese.html,so-anyway-a-memoir-by-john-cleese.html.txt,Michael Ian Black,male,John Cleese,male,,2014,http://www.nytimes.com/2014/12/07/books/review/so-anyway-a-memoir-by-john-cleese.html?ref=review,so  anyway... 
so-long-at-the-fair.html,so-long-at-the-fair.html.txt,David Orr,male,Glyn Maxwell,female,,2002,http://www.nytimes.com/2002/11/17/books/so-long-at-the-fair.html,nerve  the 
so-was-it-odd-of-god.html,so-was-it-odd-of-god.html.txt,Jonathan Rosen,male,Melvin Konner,male,,2003,http://www.nytimes.com/2003/12/14/books/so-was-it-odd-of-god.html,unsettled: an anthropology of the jews 
so-we-read-on-and-bohemians-bootleggers-flappers-and-swells.html,so-we-read-on-and-bohemians-bootleggers-flappers-and-swells.html.txt,Daphne Merkin,female,Vanity Fair offer a chan,female,,2014,http://www.nytimes.com/2014/12/07/books/review/so-we-read-on-and-bohemians-bootleggers-flappers-and-swells.html,bohemians  bootleggers  flappers  and swells 
soaked.html,soaked.html.txt,Robert Kuttner,male,John Allen Paulos,male,,2003,http://www.nytimes.com/2003/11/02/books/soaked.html,mathematician plays the stock market  a 
social-by-matthew-d-lieberman.html,social-by-matthew-d-lieberman.html.txt,Robin Marantz Henig,male,Matthew D Lieberman,male,,2013,http://www.nytimes.com/2013/11/03/books/review/social-by-matthew-d-lieberman.html?ref=review,social 
sociology-is-destiny.html,sociology-is-destiny.html.txt,Michael Newman,male,Richard Sennett,male,,2003,http://www.nytimes.com/2003/03/09/books/sociology-is-destiny.html,respect in a world of inequality 
Soderlind-t.html,Soderlind-t.html.txt,Lori Soderlind,female,Mark Slouka,male,,2011,http://www.nytimes.com/2011/01/23/books/review/Soderlind-t.html?ref=review,visiting suit  the: stories from my prison life 
soldier-girls-by-helen-thorpe.html,soldier-girls-by-helen-thorpe.html.txt,Cara Hoffman,female,Helen Thorpe,female,,2014,http://www.nytimes.com/2014/08/10/books/review/soldier-girls-by-helen-thorpe.html,soldier girls 
some-are-cooks-some-are-dishwashers.html,some-are-cooks-some-are-dishwashers.html.txt,Serge Schmemann,male,Robert Kagan,male,,2003,http://www.nytimes.com/2003/03/30/books/some-are-cooks-some-are-dishwashers.html,of paradise and power 
some-are-more-equal.html,some-are-more-equal.html.txt,Ira Berlin,female,Roger Wilkins,male,,2001,http://www.nytimes.com/2001/09/09/books/some-are-more-equal.html,jefferson's pillow 
someone-by-alice-mcdermott.html,someone-by-alice-mcdermott.html.txt,Leah Hager Cohen,female,Alice McDermott,female,,2013,http://www.nytimes.com/2013/09/08/books/review/someone-by-alice-mcdermott.html,Someone 
someone-to-watch-over-me.html,someone-to-watch-over-me.html.txt,Valerie Martin,female,Margot Livesey,female,,2001,http://www.nytimes.com/2001/09/16/books/someone-to-watch-over-me.html,eva moves the furniture 
something-must-be-done-about-prince-edward-county-by-kristen-green.html,something-must-be-done-about-prince-edward-county-by-kristen-green.html.txt,Thomas J. Sugrue,male,Kristen (1973- ) Green,female,,2015,http://www.nytimes.com/2015/07/05/books/review/something-must-be-done-about-prince-edward-county-by-kristen-green.html,something must be done about prince edward county 
something-not-quite-right.html,something-not-quite-right.html.txt,Neil Gordon,male,Pat Barker,male,,2003,http://www.nytimes.com/2003/12/14/books/something-not-quite-right.html,double vision 
something-rich-and-strange-by-ron-rash.html,something-rich-and-strange-by-ron-rash.html.txt,Amy Rowland,female,Ron Rash,male,,2014,http://www.nytimes.com/2014/11/23/books/review/something-rich-and-strange-by-ron-rash.html?ref=review,something rich and strange 
something-up-his-sleeve.html,something-up-his-sleeve.html.txt,Stephanie Zacharek,female,Glen David Gold,male,,2001,http://www.nytimes.com/2001/09/30/books/something-up-his-sleeve.html,carter beats the devil 
something-urgent-i-have-to-say-to-you-the-life-and-works-of-william-carlos-williams-by-herbert-leibowitz-book-review.html,something-urgent-i-have-to-say-to-you-the-life-and-works-of-william-carlos-williams-by-herbert-leibowitz-book-review.html.txt,Daisy Fried,female,William Carlos Williams,male,,2011,http://www.nytimes.com/2011/11/27/books/review/something-urgent-i-have-to-say-to-you-the-life-and-works-of-william-carlos-williams-by-herbert-leibowitz-book-review.html?ref=review,something urgent i have to say to you 
sometimes-there-is-a-void-memoirs-of-an-outsider-by-zakes-mda-book-review.html,sometimes-there-is-a-void-memoirs-of-an-outsider-by-zakes-mda-book-review.html.txt,Rob Nixon,male,Zakes Mda,male,,2012,http://www.nytimes.com/2012/01/29/books/review/sometimes-there-is-a-void-memoirs-of-an-outsider-by-zakes-mda-book-review.html,Sometimes There Is a Void: Memoirs of an Outsider 
son-by-lois-lowry.html,son-by-lois-lowry.html.txt,Robin Wasserman,male,Lois Lowry,female,,2012,http://www.nytimes.com/2012/10/14/books/review/son-by-lois-lowry.html,Son 
son-of-a-sort-of-goddess.html,son-of-a-sort-of-goddess.html.txt,Susannah Meadows,female,Hari Kunzru,male,,2002,http://www.nytimes.com/2002/05/12/books/son-of-a-sort-of-goddess.html,impressionist  the 
song-of-the-shank-by-jeffery-renard-allen.html,song-of-the-shank-by-jeffery-renard-allen.html.txt,Mitchell S. Jackson,male,Jeffery Renard Allen,male,,2014,http://www.nytimes.com/2014/06/22/books/review/song-of-the-shank-by-jeffery-renard-allen.html,Song of the Shank 
song-of-the-south.html,song-of-the-south.html.txt,Lizzie Skurnick,female,Delores Phillips,female,,2004,http://www.nytimes.com/2004/03/28/books/song-of-the-south.html,darkest child  the 
songs-of-myself.html,songs-of-myself.html.txt,Ruth Padel,female,Mark Doty,male,,2002,http://www.nytimes.com/2002/03/17/books/songs-of-myself.html,source: poems 
sophia-princess-suffragette-revolutionary-by-anita-anand.html,sophia-princess-suffragette-revolutionary-by-anita-anand.html.txt,Suzanne Berne,female,Anita (1972- ) Anand,female,,2015,http://www.nytimes.com/2015/01/25/books/review/sophia-princess-suffragette-revolutionary-by-anita-anand.html?ref=review,sophia 
sophie-and-the-sibyl-by-patricia-duncker.html,sophie-and-the-sibyl-by-patricia-duncker.html.txt,Jo Baker,female,Patricia Duncker,female,,2015,http://www.nytimes.com/2015/08/16/books/review/sophie-and-the-sibyl-by-patricia-duncker.html,sophie and the sibyl 
sorry-about-that.html,sorry-about-that.html.txt,Frank Bruni,male,David Brock,male,,2002,http://www.nytimes.com/2002/03/24/books/sorry-about-that.html,blinded by the right 
sorry-by-zoran-drvenkar-book-review.html,sorry-by-zoran-drvenkar-book-review.html.txt,Olen Steinhauer,male,Shaun Whiteside,male,,2011,http://www.nytimes.com/2011/09/25/books/review/sorry-by-zoran-drvenkar-book-review.html?ref=review,sorry 
sorry-please-thank-you-by-charles-yu.html,sorry-please-thank-you-by-charles-yu.html.txt,Douglas Wolk,male,Charles Yu,male,,2012,http://www.nytimes.com/2012/10/28/books/review/sorry-please-thank-you-by-charles-yu.html,Sorry Please Thank You 
sound-of-one-saber-rattling.html,sound-of-one-saber-rattling.html.txt,Max Frankel,male,Joseph S Jr Nye,male,,2002,http://www.nytimes.com/2002/05/26/books/sound-of-one-saber-rattling.html,paradox of american power  the 
sour-grapes.html,sour-grapes.html.txt,Thomas McNamee,male,James Conaway,male,,2002,http://www.nytimes.com/2002/10/20/books/sour-grapes.html,far side of eden  the 
southern-exposure.html,southern-exposure.html.txt,Karen Karbo,female,Julia Reed,female,,2004,http://www.nytimes.com/2004/05/09/books/southern-exposure.html,queen of the turtle derby 
space-time-is-of-the-essence.html,space-time-is-of-the-essence.html.txt,Michael Riordan,male,Lee Smolin,male,,2001,http://www.nytimes.com/2001/08/19/books/space-time-is-of-the-essence.html,three roads to quantum gravity 
sparta-by-roxana-robinson.html,sparta-by-roxana-robinson.html.txt,Ron Carlson,male,Roxana Robinson,female,,2013,http://www.nytimes.com/2013/07/28/books/review/sparta-by-roxana-robinson.html,Sparta 
speak-by-louisa-hall.html,speak-by-louisa-hall.html.txt,Katy Waldman,female,Louisa Hall,female,,2015,http://www.nytimes.com/2015/08/30/books/review/speak-by-louisa-hall.html,speak 
speak-manatee.html,speak-manatee.html.txt,Jennifer Schuessler,female,Zoe Valdes,female,,2002,http://www.nytimes.com/2002/09/01/books/speak-manatee.html,dear first love 
speak-now-by-kenji-yoshino.html,speak-now-by-kenji-yoshino.html.txt,Lincoln Caplan,male,Kenji Yoshino,male,,2015,http://www.nytimes.com/2015/05/10/books/review/speak-now-by-kenji-yoshino.html?ref=review,marriage equality on trial 
speaking-gobblefunk.html,speaking-gobblefunk.html.txt,Gregory Maguire,male,Roald Dahl,male,,2013,http://www.nytimes.com/2013/11/24/books/review/speaking-gobblefunk.html?ref=review,roald dahl 
speaking-without-a-libretto.html,speaking-without-a-libretto.html.txt,Lawrence Venuti,male,Javier Marias,male,,2003,http://www.nytimes.com/2003/06/29/books/speaking-without-a-libretto.html,man of feeling  the 
specimens-of-suburbia.html,specimens-of-suburbia.html.txt,Claire Dederer,female,Matthew Sharpe,male,,2003,http://www.nytimes.com/2003/12/28/books/specimens-of-suburbia.html,sleeping father  the 
Spector.t.html,Spector.t.html.txt,Ronald Spector,male,Evan Thomas,male,,2007,http://www.nytimes.com/2007/01/07/books/review/Spector.t.html,sea of thunder: four commanders and the last great naval campaign  1941-1945 
speed-limits.html,speed-limits.html.txt,Sarah Towers,female,Rebecca Miller,female,,2001,http://www.nytimes.com/2001/09/23/books/speed-limits.html,personal velocity 
speedboat-and-pitch-dark-by-renata-adler.html,speedboat-and-pitch-dark-by-renata-adler.html.txt,Jennifer Szalai,female,Renata Adler,female,,2013,http://www.nytimes.com/2013/03/17/books/review/speedboat-and-pitch-dark-by-renata-adler.html,Speedboat 
spend-it-fast-as-i-can.html,spend-it-fast-as-i-can.html.txt,John Leland,male,Jason Goodwin,male,,2002,http://www.nytimes.com/2002/12/29/books/spend-it-fast-as-i-can.html,greenback 
spies-in-the-sky.html,spies-in-the-sky.html.txt,Michael Beschloss,male,William E Burrows,male,,2001,http://www.nytimes.com/2001/12/16/books/spies-in-the-sky.html,by any means necessary 
spillover-by-david-quammen.html,spillover-by-david-quammen.html.txt,Sonia Shah,female,David Quammen,male,,2012,http://www.nytimes.com/2012/10/21/books/review/spillover-by-david-quammen.html,spillover 
spin-doctor.html,spin-doctor.html.txt,Adam Clymer,male,Raymond D Strother,male,,2003,http://www.nytimes.com/2003/04/27/books/spin-doctor.html,falling up 
spinster-by-kate-bolick.html,spinster-by-kate-bolick.html.txt,Heather Havrilesky,female,Kate Bolick,female,,2015,http://www.nytimes.com/2015/04/19/books/review/spinster-by-kate-bolick.html,spinster 
spirit-seeker-john-coltranes-musical-journey-and-more.html,spirit-seeker-john-coltranes-musical-journey-and-more.html.txt,Pamela Paul,female,Rud,male,,2012,http://www.nytimes.com/2012/11/11/books/review/spirit-seeker-john-coltranes-musical-journey-and-more.html?ref=review,spirit seeker 
spitfires-and-donkeys.html,spitfires-and-donkeys.html.txt,Ruth Franklin,female,Martin Corrick,male,,2003,http://www.nytimes.com/2003/04/27/books/spitfires-and-donkeys.html,navigation log  the 
spoiled-rotten-in-denmark.html,spoiled-rotten-in-denmark.html.txt,Richard Eder,male,John Updike,male,,2000,http://www.nytimes.com/2000/02/27/books/spoiled-rotten-in-denmark.html,gertrude and claudius 
square-peg.html,square-peg.html.txt,Michael Tomasky,male,Ron Suskind,male,,2004,http://www.nytimes.com/2004/02/01/books/square-peg.html,price of loyalty  the 
stalins-daughter-by-rosemary-sullivan.html,stalins-daughter-by-rosemary-sullivan.html.txt,Olga Grushin,female,United State,male,,2015,http://www.nytimes.com/2015/06/14/books/review/stalins-daughter-by-rosemary-sullivan.html,stalin's daughter 
stand-up-poet.html,stand-up-poet.html.txt,Dwight Garner,male,Billy Collins,male,,2001,http://www.nytimes.com/2001/09/23/books/stand-up-poet.html,sailing alone around the room 
Stanley-t.html,Stanley-t.html.txt,Alessandra Stanley,female,Alan Furst,male,,2008,http://www.nytimes.com/2008/06/29/books/review/Stanley-t.html,spies of warsaw  the 
star-search.html,star-search.html.txt,Lawrence M. Krauss,male,Charles Seife,male,,2003,http://www.nytimes.com/2003/09/28/books/star-search.html,alpha and omega 
star-struck.html,star-struck.html.txt,Julie Klam,female,Michael Callahan Kate Alcott,male,,2015,http://www.nytimes.com/2015/03/29/books/review/star-struck.html?ref=review,sweetheart  the 
stardom-is-its-own-reward.html,stardom-is-its-own-reward.html.txt,Leo Carey,male,James Mccourt,male,,2002,http://www.nytimes.com/2002/09/08/books/stardom-is-its-own-reward.html,wayfaring at waverly in silver lake: stories 
staring-at-meyer-lansky.html,staring-at-meyer-lansky.html.txt,Clyde Haberman,male,Jerome Charyn,male,,2002,http://www.nytimes.com/2002/09/08/books/staring-at-meyer-lansky.html,bronx boy: a memoir 
staring-either-absently-or-intently.html,staring-either-absently-or-intently.html.txt,Walter Kirn,male,David Foster Wallace,male,,2004,http://www.nytimes.com/2004/06/27/books/staring-either-absently-or-intently.html,oblivion 
starting-from-happy-written-and-illustrated-by-patricia-marx-book-review.html,starting-from-happy-written-and-illustrated-by-patricia-marx-book-review.html.txt,Alexandra Jacobs,female,Patricia Marx,female,,2011,http://www.nytimes.com/2011/08/28/books/review/starting-from-happy-written-and-illustrated-by-patricia-marx-book-review.html,starting from happy 
starting-over-by-elizabeth-spencer.html,starting-over-by-elizabeth-spencer.html.txt,Malcolm Jones,male,Elizabeth Spencer,female,,2014,http://www.nytimes.com/2014/01/12/books/review/starting-over-by-elizabeth-spencer.html,starting over 
Stasio-t.html.4,Stasio-t.html.4.txt,Marilyn Stasio,female,Myla Goldberg,female,,2010,http://www.nytimes.com/2010/10/24/books/review/Stasio-t.html,false friend  the 
states-of-be-ing.html,states-of-be-ing.html.txt,Sven Birkerts,male,Jorie Graham,female,,2002,http://www.nytimes.com/2002/05/19/books/states-of-be-ing.html,never: poems 
station-eleven-by-emily-st-john-mandel.html,station-eleven-by-emily-st-john-mandel.html.txt,Sigrid Nunez,female,Emily St John Mandel,female,,2014,http://www.nytimes.com/2014/09/14/books/review/station-eleven-by-emily-st-john-mandel.html,Station Eleven 
stats-are-a-fossil-record.html,stats-are-a-fossil-record.html.txt,Alan Schwarz,male,Stephen Jay Gould,male,,2003,http://www.nytimes.com/2003/05/25/books/stats-are-a-fossil-record.html,triumph and tragedy in mudville 
stay-awake-stories-by-dan-chaon.html,stay-awake-stories-by-dan-chaon.html.txt,Patrick McGrath,male,Dan Chaon,male,,2012,http://www.nytimes.com/2012/02/05/books/review/stay-awake-stories-by-dan-chaon.html,Stay Awake 
